zcta,pct_blk,medhouseholdincome,pct_owner_occ,hispanic,education
01590,0.015186028853454821,123542.0,0.6455582232893158,0.012148823082763858,0.09036544850498339
01602,0.08678072704129385,76287.0,0.8021278616889902,0.11560780202912657,0.10583387551507266
01603,0.11514070550931431,53166.0,0.758537886872999,0.26952041220768924,0.278502313840976
01604,0.14416151949415298,63107.0,0.7135574130061059,0.2258001513634921,0.29793180547792064
01605,0.1613349586531809,45709.0,0.7692241527610528,0.32388890719204033,0.19787332408691632
01606,0.12459030721496307,74765.0,0.7545118504022613,0.13433553292837477,0.14099931553730322
01607,0.2034857401539158,57880.0,0.780388151174668,0.18288818469895882,0.21297107800175286
01608,0.10393140945211209,37962.0,0.6426735218508998,0.46361355081555833,0.6753246753246753
01609,0.07894848781317793,49333.0,0.8402654342931627,0.17486919903015866,0.18393782383419688
01610,0.1322869094677054,35642.0,0.8660049627791563,0.3866139616993514,0.4352567014993185
01611,0.02127659574468085,103405.0,0.8275862068965517,0.0882752376641014,0.2674897119341564
01612,0.07752247752247753,123958.0,0.7997481108312342,0.03636363636363636,0.03717472118959108
01701,0.04519943575737567,120811.0,0.7331109257714762,0.0662684954530448,0.049441786283891544
01702,0.08179290458781731,71602.0,0.7255908170155301,0.2538489264198548,0.1721087002317253
01718,0.0,173000.0,0.4298245614035088,0.011734028683181226,0.0
01719,0.06689819045878267,136875.0,0.6839449541284404,0.03290074940595869,0.1676829268292683
01720,0.042973990565629464,138220.0,0.6330951832219406,0.03596312805643311,0.04845580404685836
01721,0.04810683256462512,115959.0,0.6583629893238434,0.08243054810683256,0.06749226006191951
01730,0.030633035902480153,140647.0,0.6424187725631769,0.03477833204524696,0.08293530178028659
01731,0.06207616066770996,105909.0,0.18410041841004185,0.31820552947313513,
01740,0.001962183374955405,167132.0,0.631948192120885,0.04780592222618623,0.014319809069212411
01741,0.0,216000.0,0.6294444444444445,0.015532118887823586,0.0
01742,0.04208122655358017,168934.0,0.6710712600283153,0.05942478116674822,0.03527194399569197
01745,0.0,148207.0,0.7627906976744186,0.05762081784386617,0.0
01746,0.012025580425413596,142339.0,0.6940605155024281,0.03225357986931739,0.08708581138487681
01747,0.005821689953426481,113300.0,0.6465028355387523,0.023286759813705923,0.03919694072657744
01748,0.018647640668071997,179192.0,0.5654362416107382,0.03524133830603751,0.032846715328467155
01749,0.0049920127795527154,94191.0,0.7097697573117611,0.06424720447284345,0.14012409513960702
01752,0.03430911938320684,86230.0,0.740596022627865,0.16229369955427056,0.10182988817350051
01754,0.011119416931414688,112432.0,0.6741625673459827,0.03812371519342179,0.06437125748502993
01756,0.005312298776561494,133850.0,0.6507707129094412,0.023824855119124275,0.01749271137026239
01757,0.03436324024559319,89273.0,0.7446678854357099,0.11127616029576815,0.16314084238612542
01760,0.021290642020135336,123109.0,0.7190655315779053,0.039638004071078835,0.02732070785470351
01770,0.003631411711302769,218906.0,0.5821782178217821,0.016341352700862462,0.017094017094017096
01772,0.006909164803901646,173056.0,0.5175386444708681,0.022861207071733388,0.05052005943536404
01773,0.0023278370514064014,172891.0,0.7498822421102214,0.05315227934044617,0.0
01775,0.026367461430575036,147841.0,0.7267573696145124,0.008976157082748949,0.0
01776,0.014382402707275803,217847.0,0.5596005154639175,0.022155245346869714,0.028338646829613887
01778,0.008748221906116642,203125.0,0.6087226126498553,0.050711237553342815,0.043315285297792584
01801,0.048014255376278465,95184.0,0.7249570341271789,0.0616837942734396,0.11595971925541654
01803,0.021346344438514905,124755.0,0.7163380560784702,0.03083784401921171,0.05137996875542441
01810,0.018651685393258427,155252.0,0.6694370986021911,0.08081460674157304,0.06885125184094257
01821,0.05523984888409156,126146.0,0.6720679012345679,0.028635829708879647,0.10284113645458183
01824,0.007413261082260856,130215.0,0.6844175491679274,0.04669978174155189,0.04850574712643678
01826,0.027697830594497572,94882.0,0.7444534412955466,0.07247856899699812,0.11657142857142858
01827,0.0,177803.0,0.602112676056338,0.021074502819827843,0.028282828282828285
01830,0.045724920629128196,66052.0,0.7483966911422995,0.26960551764405355,0.21951807228915662
01832,0.01982292564444096,70910.0,0.7473524962178517,0.25887330564914207,0.13297266514806377
01833,0.0027433206106870227,130240.0,0.6599686028257457,0.0223043893129771,0.02268041237113402
01834,0.0,121711.0,0.7049763033175356,0.03650393233417421,0.06642728904847396
01835,0.05309234679469076,92880.0,0.7278248067721752,0.11853996046314601,0.10761154855643044
01840,0.035808629292632815,28347.0,0.9432855280312907,0.8702670971529205,0.5373665480427047
01841,0.0571643474990598,47527.0,0.7654973852752806,0.8653817224520497,0.47101449275362317
01843,0.04783484390735146,61362.0,0.7881223049784398,0.7297151488994389,0.40406874780778673
01844,0.0648546722029637,87181.0,0.7659642401021711,0.29057940649880004,0.14342212399674306
01845,0.02226540103204434,120954.0,0.6917327499772127,0.08715041090654266,0.04105877448937057
01850,0.1556150383258304,59571.0,0.7090723055934516,0.25635722107312325,0.23630907726931732
01851,0.0762265545597339,72133.0,0.6969057665260197,0.11814345991561181,0.4418532338308458
01852,0.07561241154055526,68256.0,0.7506152584085316,0.16151333696243875,0.23601836393989983
01854,0.08622286243440683,58422.0,0.79322261687626,0.21223033919813425,0.25304136253041365
01860,0.0,88832.0,0.7137891077636153,0.01433263660794267,0.058208955223880594
01862,0.08228379513014274,106964.0,0.6893326592517695,0.08442951767888796,0.14751381215469614
01863,0.02887490976590698,108427.0,0.6859682197683814,0.02887490976590698,0.05957883923985619
01864,0.013055501961540934,123813.0,0.6761285909712722,0.01980834780371728,0.06071613907628438
01867,0.007055779859668378,145471.0,0.6566634398192965,0.035592489514327155,0.08202880400751408
01876,0.034626576139670226,112917.0,0.7683777199025456,0.021694148076301326,0.06818181818181818
01879,0.01686205235265778,130509.0,0.6757957068837898,0.04849847438573952,0.12413793103448276
01880,0.011626623496081534,110878.0,0.7215038972948189,0.026785385775782773,0.07799671592775041
01886,0.006276747503566334,161076.0,0.6062243100411039,0.029019767678826167,0.04726134585289515
01887,0.02132040667496032,146250.0,0.694043321299639,0.013384239200377504,0.06945736434108526
01890,0.01783606557377049,184844.0,0.6249846606945637,0.021245901639344263,0.03558984569437531
01901,0.3173286774334352,24207.0,0.7487437185929648,0.43037974683544306,0.34490238611713664
01902,0.15946518193224593,53802.0,0.755957800032132,0.4764938833124216,0.2881664894425034
01904,0.05398754519887505,94006.0,0.7423339011925043,0.2730514262756127,0.12213490504256712
01905,0.17239077219790816,64885.0,0.6677374451226041,0.41347081077071435,0.345909600298842
01906,0.03481645103607868,93737.0,0.7382099990549097,0.06938746888257775,0.17859712230215827
01907,0.01725614173746954,112668.0,0.7356135516291133,0.0557860765329645,0.03795202291442893
01908,0.01520572450805009,99456.0,0.831942789034565,0.0035778175313059034,0.01693227091633466
01913,0.004165220409580007,87433.0,0.7407862407862408,0.03031354853638783,0.07163531114327062
01915,0.02717535202792153,89076.0,0.7561571838904846,0.05998315080033698,0.07182246133154001
01921,0.0,186899.0,0.6278829604130809,0.025166364186327887,0.024262295081967214
01922,0.0,193667.0,0.6563545150501672,0.011707813693051667,0.1
01923,0.02594551801072367,105654.0,0.7727106895293688,0.05462593112382597,0.09090909090909091
01929,0.0,115670.0,0.6194756554307116,0.00684931506849315,0.01937984496124031
01930,0.021164553565439056,82984.0,0.7948815309842041,0.03857248272623599,0.07416529830322934
01937,0.0,-666666666.0,,0.2598870056497175,0.0
01938,0.012809315866084425,111701.0,0.764399784676117,0.03689956331877729,0.02249832102081934
01940,0.0211932734392997,144116.0,0.6836800343126742,0.013744912846502342,0.05642504118616145
01944,0.0,193279.0,0.6514423076923077,0.017837235228539576,0.0
01945,0.004118252684218267,154049.0,0.705015479876161,0.04216306319556798,0.014107688690336233
01949,0.01963808348755912,155482.0,0.7293401665598975,0.055521283158544106,0.07222491517207949
01950,0.004047697188491412,115807.0,0.7357038609526336,0.02477847062684608,0.041381128096995255
01951,0.0,122344.0,0.7958115183246073,0.03480113636363636,0.0
01952,0.010598776223776224,92048.0,0.775032175032175,0.06916520979020979,0.1078838174273859
01960,0.03406042441397939,83539.0,0.7944975971077113,0.11503949973173484,0.14056550271408896
01965,0.0,223570.0,0.9293785310734464,0.019933554817275746,0.09792284866468842
01966,0.0029940119760479044,88377.0,0.8662247664959325,0.015825491873396064,0.018597442851607904
01969,0.009779951100244499,124196.0,0.7876182287188306,0.00032599837000814997,0.07640067911714771
01970,0.05077526367979807,72994.0,0.8059799989847201,0.17718380960966376,0.1587367835281024
01982,0.00745975657636435,116955.0,0.6986407766990291,0.012171181782489203,0.009219858156028368
01983,0.016232771822358345,155208.0,0.6162579473206177,0.018223583460949464,0.03485064011379801
01984,0.026767878545745107,154375.0,0.6901626646010844,0.0421494206951658,0.03142857142857143
01985,0.0,164250.0,0.6461345065996229,0.050444444444444445,0.03267211201866978
02019,0.01931026337545766,109042.0,0.64528,0.07854021495216723,0.10551248923341947
02021,0.09182489014177929,118814.0,0.6960773777538958,0.03809800182406102,0.04397068620919387
02025,0.010367691380349608,156689.0,0.6325492689129053,0.012055455093429777,0.06118143459915612
02026,0.07582582582582582,108047.0,0.7744310575635877,0.07874980243401296,0.07242283639297963
02030,0.0,250001.0,0.6189979123173278,0.04479131319986427,0.013429752066115703
02032,0.031160311603116032,161292.0,0.4408672798948752,0.007995079950799507,0.01675977653631285
02035,0.05599262112744832,95410.0,0.748525174921114,0.04633497911127991,0.05823103556814605
02038,0.016940436216232566,127608.0,0.6813830665126258,0.0367244456544756,0.05995816871949802
02043,0.006649765180167075,154300.0,0.6890402075226978,0.020863638252774198,0.03020984081041968
02045,0.003458498023715415,117120.0,0.8353881278538813,0.010474308300395257,0.04539669070852779
02047,0.0,93309.0,1.247191011235955,0.0,0.0
02048,0.02095254123190845,122274.0,0.7075915929711726,0.035509929316728375,0.062319306135560554
02050,0.007817034944468093,109524.0,0.7066653520015777,0.026121280136217638,0.036898839137645106
02052,0.0024266144814090018,196820.0,0.5774068145437915,0.030841487279843444,0.027564102564102563
02053,0.012270389419544453,147276.0,0.6417290108063175,0.029390154298310066,0.06323185011709602
02054,0.017097040443343946,131138.0,0.7248213125406108,0.016979129819596747,0.051666666666666666
02056,0.08099904604977885,168281.0,0.579036063363667,0.06296071459543838,0.05087319665907365
02061,0.0020429916503819506,172022.0,0.5730305578917858,0.02771362586605081,0.034544371649791544
02062,0.07886485794727412,96414.0,0.7268112598061837,0.07227412336831328,0.07849761526232114
02066,0.0034609445716415528,132639.0,0.8171883432271991,0.015174910814120654,0.04068272153378536
02067,0.01721058613411268,157928.0,0.5904612978889757,0.03149861990582887,0.033820840950639856
02071,0.0,183894.0,0.5822454308093995,0.030448717948717948,0.0
02072,0.16894033347113133,94823.0,0.7607519730424759,0.03861788617886179,0.1186178442496132
02081,0.0285404446197072,129972.0,0.6917666528754655,0.05910188790851284,0.04510155316606929
02090,0.02931656915224698,171071.0,0.6607669616519174,0.03373583966139674,0.04834347532116295
02093,0.02301896166266457,147201.0,0.7383928571428572,0.017222820236813777,0.05143935818782445
02108,0.05420118343195266,151793.0,0.7270341207349081,0.07029585798816568,0.006613756613756613
02109,0.010201268265784396,156351.0,0.7742594484167518,0.015715467328370553,0.17613636363636365
02110,0.022106631989596878,123942.0,0.8627145085803433,0.026874729085392284,0.05338078291814947
02111,0.02129830378778217,65587.0,0.8304409672830726,0.08787144496875399,0.49363057324840764
02113,0.03553374962830806,100613.0,0.7719254658385093,0.09663990484686293,0.08498023715415019
02114,0.041340198492649805,118125.0,0.7839086708344659,0.0955898813521379,0.04699738903394256
02115,0.07955460625372036,47486.0,0.8693812797461661,0.14639868342729087,0.19063004846526657
02116,0.04830212068889184,121967.0,0.8506876227897839,0.07858502678531899,0.20988777676675766
02118,0.1738581427231402,71096.0,0.8103560337979345,0.18017172956201746,0.3793103448275862
02119,0.5079309004839793,34987.0,0.8809503890236761,0.3236301974776557,0.4127936031984008
02120,0.2159527914069752,50728.0,0.8602425015954053,0.23398753480970694,0.3289349670122526
02121,0.5787607066381156,40732.0,0.9209740623250606,0.33354523554603854,0.26787228030517096
02122,0.28639407082999957,77081.0,0.8070857396712572,0.1371962774245168,0.33603512326916585
02124,0.5339218833600856,65683.0,0.9082237690126321,0.1847155341537364,0.3114690219509027
02125,0.3267615134604771,60612.0,0.8258894193747113,0.20518795609247562,0.27095568606513615
02126,0.7817143750977632,61180.0,0.9079112122936824,0.14758329422806193,0.3295774647887324
02127,0.04987806952872455,131782.0,0.7671885231263765,0.09524754721261272,0.25519667412855773
02128,0.029471879738906838,71630.0,0.6917577548005909,0.5548669260016263,0.31055387158996967
02129,0.07726226054578414,140534.0,0.7279586117697779,0.0912253196805644,0.18119001919385797
02130,0.140591554777194,106153.0,0.7765915157021978,0.19850651877797237,0.18642789820923658
02131,0.24980833512220552,93601.0,0.765863453815261,0.241988408108191,0.24321774003302665
02132,0.0567386617240988,114596.0,0.7440818937939859,0.08907969890683512,0.07215288611544461
02133,,-666666666.0,,,
02134,0.06850355263871563,70021.0,0.72878000494927,0.1176981070673103,0.24977127172918573
02135,0.05919065387348969,85792.0,0.7280938123752495,0.12884239516702203,0.15728192403130367
02136,0.4868244315822893,81859.0,0.8595735515830282,0.28854372725718613,0.22871087176035004
02138,0.05941071882143764,108692.0,0.7297071711761842,0.09339598679197358,0.03117692907248636
02139,0.1384390661596192,113374.0,0.7144729083404311,0.08897675472838543,0.2084067455323433
02140,0.1581754735792622,119827.0,0.7003284942248595,0.05583250249252243,0.1748478701825558
02141,0.08822475453307532,96563.0,0.7034866686199824,0.12162259012398767,0.24807395993836673
02142,0.08413231064237775,137723.0,0.7905633124699085,0.06255992329817833,0.0
02143,0.04357979734008866,111201.0,0.6865697324270842,0.0743350221659278,0.25633319021039075
02144,0.04091930460834943,117601.0,0.6883745489747426,0.06449323924784169,0.18667730355005982
02145,0.058225812346942504,99035.0,0.7291391312009868,0.22614130633429586,0.40732351830879576
02148,0.1560425779218793,77082.0,0.7054960519115002,0.08533936928394457,0.2514312977099237
02149,0.13504445908117899,71574.0,0.7372301211163771,0.30526510785443767,0.30295964125560537
02150,0.0803819140693344,64688.0,0.7191272400089975,0.6608263140793321,0.40305857957490926
02151,0.04038790832455216,72971.0,0.7199372201449477,0.3669816912539515,0.2198120028922632
02152,0.0413872590108969,86780.0,0.7920407668041738,0.13338222967309304,0.06828137078072662
02155,0.0834973649120579,107937.0,0.7550765007468411,0.08327512857959235,0.12010646556504381
02163,0.09963603275705187,67292.0,0.6625310173697271,0.1305732484076433,
02169,0.07697778659918292,80087.0,0.7599623583915451,0.05388775864635538,0.19815059445178335
02170,0.04148037754595132,92052.0,0.6770403699537558,0.02925981122702434,0.32184596943362304
02171,0.03423179240074286,90558.0,0.7725786447175556,0.04015459519148722,0.19216216216216217
02176,0.03404646100472773,125000.0,0.6448935099781989,0.03567905853542396,0.09471005271768769
02180,0.02331325562248126,105541.0,0.7500512400081984,0.04441651861160463,0.11089367253750815
02184,0.032599710684025625,114916.0,0.6951473859844272,0.026167596610870016,0.127424696420123
02186,0.1671711128317027,154125.0,0.593725133568262,0.029246146265925248,0.08883363471971067
02188,0.07675180901725524,98327.0,0.7915314043754411,0.06308367864431938,0.10820451843043995
02189,0.07821814608581723,80020.0,0.831126896997094,0.05568293481821159,0.08290946083418108
